(3, 11, 13),(21, 37),1
(3, 11, 21),(13, 33),1
(3, 11, 21),(33, 37),1
(3, 11, 21),(13, 37),1
(3, 11, 33),(13, 21),1
(3, 11, 33),(13, 37),1
(3, 11, 33),(21, 37),1
(3, 11, 37),(21, 33),1
(3, 11, 37),(13, 33),1
(3, 11, 37),(13, 21),1
(3, 13, 21),(11, 33),1
(3, 13, 21),(33, 37),1
(3, 13, 21),(11, 37),1
(3, 13, 33),(11, 21),1
(3, 13, 33),(21, 37),1
(3, 13, 33),(11, 37),1
(3, 13, 37),(11, 33),1
(3, 13, 37),(21, 33),1
(3, 13, 37),(11, 21),1
(3, 21, 33),(11, 13),1
(3, 21, 33),(13, 37),1
(3, 21, 33),(11, 37),1
(3, 21, 37),(11, 33),1
(3, 21, 37),(13, 33),1
(3, 21, 37),(11, 13),1
(3, 33, 37),(11, 21),1
(3, 33, 37),(13, 21),1
(3, 33, 37),(11, 13),1
(11, 13, 21),(3, 33),1
(11, 13, 21),(33, 37),1
(11, 13, 21),(3, 37),1
(11, 13, 33),(3, 21),1
(11, 13, 33),(21, 37),1
(11, 13, 33),(3, 37),1
(11, 13, 37),(3, 33),1
(11, 13, 37),(21, 33),1
(11, 13, 37),(3, 21),1
(11, 21, 33),(3, 13),1
(11, 21, 33),(13, 37),1
(11, 21, 33),(3, 37),1
(11, 21, 37),(3, 33),1
(11, 21, 37),(13, 33),1
(11, 21, 37),(3, 13),1
(11, 33, 37),(3, 21),1
(11, 33, 37),(13, 21),1
(11, 33, 37),(3, 13),1
(13, 21, 33),(3, 11),1
(13, 21, 33),(11, 37),1
(13, 21, 33),(3, 37),1
(13, 21, 37),(11, 33),1
(13, 21, 37),(3, 11),1
(13, 21, 37),(3, 33),1
(13, 33, 37),(3, 11),1
(13, 33, 37),(11, 21),1
(13, 33, 37),(3, 21),1
(21, 33, 37),(3, 11),1
(21, 33, 37),(11, 13),1
(21, 33, 37),(3, 13),1
(4, 5, 8),(16, 29),1
(4, 5, 8),(16, 21),1
(4, 5, 8),(21, 29),1
(4, 5, 16),(8, 29),1
(4, 5, 16),(8, 21),1
(4, 5, 16),(21, 29),1
(4, 5, 21),(8, 16),1
(4, 5, 21),(8, 29),1
(4, 5, 21),(16, 29),1
(4, 5, 29),(8, 16),1
(4, 5, 29),(8, 21),1
(4, 5, 29),(16, 21),1
(4, 8, 16),(21, 29),1
(4, 8, 16),(5, 21),1
(4, 8, 16),(5, 29),1
(4, 8, 21),(16, 29),1
(4, 8, 21),(5, 16),1
(4, 8, 21),(5, 29),1
(4, 8, 29),(16, 21),1
(4, 8, 29),(5, 16),1
(4, 8, 29),(5, 21),1
(4, 16, 21),(8, 29),1
(4, 16, 21),(5, 8),1
(4, 16, 21),(5, 29),1
(4, 16, 29),(8, 21),1
(4, 16, 29),(5, 8),1
(4, 16, 29),(5, 21),1
(4, 21, 29),(8, 16),1
(4, 21, 29),(5, 8),1
(4, 21, 29),(5, 16),1
(5, 8, 16),(4, 29),1
(5, 8, 16),(21, 29),1
(5, 8, 16),(4, 21),1
(5, 8, 21),(4, 16),1
(5, 8, 21),(16, 29),1
(5, 8, 21),(4, 29),1
(5, 8, 29),(4, 16),1
(5, 8, 29),(16, 21),1
(5, 8, 29),(4, 21),1
(5, 16, 21),(4, 8),1
(5, 16, 21),(8, 29),1
(5, 16, 21),(4, 29),1
(5, 16, 29),(4, 8),1
(5, 16, 29),(8, 21),1
(5, 16, 29),(4, 21),1
(5, 21, 29),(8, 16),1
(5, 21, 29),(4, 8),1
(5, 21, 29),(4, 16),1
(8, 16, 21),(4, 29),1
(8, 16, 21),(5, 29),1
(8, 16, 21),(4, 5),1
(8, 16, 29),(4, 21),1
(8, 16, 29),(5, 21),1
(8, 16, 29),(4, 5),1
(8, 21, 29),(4, 16),1
(8, 21, 29),(5, 16),1
(8, 21, 29),(4, 5),1
(16, 21, 29),(4, 8),1
(16, 21, 29),(5, 8),1
(16, 21, 29),(4, 5),1
(11, 23, 28),(29, 44),1
(11, 23, 28),(30, 44),1
(11, 23, 28),(29, 30),1
(11, 23, 29),(28, 44),1
(11, 23, 29),(30, 44),1
(11, 23, 29),(28, 30),1
(11, 23, 30),(29, 44),1
(11, 23, 30),(28, 29),1
(11, 23, 30),(28, 44),1
(11, 23, 44),(28, 29),1
(11, 23, 44),(28, 30),1
(11, 23, 44),(29, 30),1
(11, 28, 29),(30, 44),1
(11, 28, 29),(23, 44),1
(11, 28, 29),(23, 30),1
(11, 28, 30),(29, 44),1
(11, 28, 30),(23, 44),1
(11, 28, 30),(23, 29),1
(11, 28, 44),(29, 30),1
(11, 28, 44),(23, 29),1
(11, 28, 44),(23, 30),1
(11, 29, 30),(28, 44),1
(11, 29, 30),(23, 44),1
(11, 29, 30),(23, 28),1
(11, 29, 44),(28, 30),1
(11, 29, 44),(23, 28),1
(11, 29, 44),(23, 30),1
(11, 30, 44),(28, 29),1
(11, 30, 44),(23, 28),1
(11, 30, 44),(23, 29),1
(23, 28, 29),(11, 44),1
(23, 28, 29),(11, 30),1
(23, 28, 29),(30, 44),1
(23, 28, 30),(11, 44),1
(23, 28, 30),(11, 29),1
(23, 28, 30),(29, 44),1
(23, 28, 44),(11, 29),1
(23, 28, 44),(11, 30),1
(23, 28, 44),(29, 30),1
(23, 29, 30),(11, 44),1
(23, 29, 30),(11, 28),1
(23, 29, 30),(28, 44),1
(23, 29, 44),(11, 28),1
(23, 29, 44),(11, 30),1
(23, 29, 44),(28, 30),1
(23, 30, 44),(11, 28),1
(23, 30, 44),(11, 29),1
(23, 30, 44),(28, 29),1
(28, 29, 30),(11, 44),1
(28, 29, 30),(11, 23),1
(28, 29, 30),(23, 44),1
(28, 29, 44),(11, 30),1
(28, 29, 44),(11, 23),1
(28, 29, 44),(23, 30),1
(28, 30, 44),(11, 29),1
(28, 30, 44),(11, 23),1
(28, 30, 44),(23, 29),1
(29, 30, 44),(11, 28),1
(29, 30, 44),(11, 23),1
(29, 30, 44),(23, 28),1
(3, 10, 14),(16, 36),1
(3, 10, 14),(16, 38),1
(3, 10, 14),(36, 38),1
(3, 10, 16),(36, 38),1
(3, 10, 16),(14, 36),1
(3, 10, 16),(14, 38),1
(3, 10, 36),(16, 38),1
(3, 10, 36),(14, 16),1
(3, 10, 36),(14, 38),1
(3, 10, 38),(16, 36),1
(3, 10, 38),(14, 16),1
(3, 10, 38),(14, 36),1
(3, 14, 16),(10, 36),1
(3, 14, 16),(10, 38),1
(3, 14, 16),(36, 38),1
(3, 14, 36),(10, 16),1
(3, 14, 36),(16, 38),1
(3, 14, 36),(10, 38),1
(3, 14, 38),(10, 16),1
(3, 14, 38),(16, 36),1
(3, 14, 38),(10, 36),1
(3, 16, 36),(10, 38),1
(3, 16, 36),(10, 14),1
(3, 16, 36),(14, 38),1
(3, 16, 38),(10, 36),1
(3, 16, 38),(10, 14),1
(3, 16, 38),(14, 36),1
(3, 36, 38),(10, 16),1
(3, 36, 38),(14, 16),1
(3, 36, 38),(10, 14),1
(10, 14, 16),(3, 36),1
(10, 14, 16),(3, 38),1
(10, 14, 16),(36, 38),1
(10, 14, 36),(3, 16),1
(10, 14, 36),(16, 38),1
(10, 14, 36),(3, 38),1
(10, 14, 38),(3, 16),1
(10, 14, 38),(16, 36),1
(10, 14, 38),(3, 36),1
(10, 16, 36),(3, 38),1
(10, 16, 36),(3, 14),1
(10, 16, 36),(14, 38),1
(10, 16, 38),(3, 36),1
(10, 16, 38),(3, 14),1
(10, 16, 38),(14, 36),1
(10, 36, 38),(3, 16),1
(10, 36, 38),(14, 16),1
(10, 36, 38),(3, 14),1
(14, 16, 36),(3, 10),1
(14, 16, 36),(10, 38),1
(14, 16, 36),(3, 38),1
(14, 16, 38),(3, 10),1
(14, 16, 38),(10, 36),1
(14, 16, 38),(3, 36),1
(14, 36, 38),(10, 16),1
(14, 36, 38),(3, 16),1
(14, 36, 38),(3, 10),1
(16, 36, 38),(3, 10),1
(16, 36, 38),(10, 14),1
(16, 36, 38),(3, 14),1
(3, 13, 16),(24, 26),1
(3, 13, 16),(24, 29),1
(3, 13, 16),(26, 29),1
(3, 13, 24),(16, 26),1
(3, 13, 24),(16, 29),1
(3, 13, 24),(26, 29),1
(3, 13, 26),(16, 24),1
(3, 13, 26),(16, 29),1
(3, 13, 26),(24, 29),1
(3, 13, 29),(16, 24),1
(3, 13, 29),(16, 26),1
(3, 13, 29),(24, 26),1
(3, 16, 24),(26, 29),1
(3, 16, 24),(13, 26),1
(3, 16, 24),(13, 29),1
(3, 16, 26),(24, 29),1
(3, 16, 26),(13, 24),1
(3, 16, 26),(13, 29),1
(3, 16, 29),(24, 26),1
(3, 16, 29),(13, 24),1
(3, 16, 29),(13, 26),1
(3, 24, 26),(16, 29),1
(3, 24, 26),(13, 16),1
(3, 24, 26),(13, 29),1
(3, 24, 29),(16, 26),1
(3, 24, 29),(13, 16),1
(3, 24, 29),(13, 26),1
(3, 26, 29),(16, 24),1
(3, 26, 29),(13, 16),1
(3, 26, 29),(13, 24),1
(13, 16, 24),(3, 26),1
(13, 16, 24),(26, 29),1
(13, 16, 24),(3, 29),1
(13, 16, 26),(3, 24),1
(13, 16, 26),(24, 29),1
(13, 16, 26),(3, 29),1
(13, 16, 29),(24, 26),1
(13, 16, 29),(3, 24),1
(13, 16, 29),(3, 26),1
(13, 24, 26),(3, 16),1
(13, 24, 26),(16, 29),1
(13, 24, 26),(3, 29),1
(13, 24, 29),(16, 26),1
(13, 24, 29),(3, 16),1
(13, 24, 29),(3, 26),1
(13, 26, 29),(16, 24),1
(13, 26, 29),(3, 16),1
(13, 26, 29),(3, 24),1
(16, 24, 26),(3, 29),1
(16, 24, 26),(13, 29),1
(16, 24, 26),(3, 13),1
(16, 24, 29),(3, 26),1
(16, 24, 29),(13, 26),1
(16, 24, 29),(3, 13),1
(16, 26, 29),(3, 24),1
(16, 26, 29),(13, 24),1
(16, 26, 29),(3, 13),1
(24, 26, 29),(3, 16),1
(24, 26, 29),(13, 16),1
(24, 26, 29),(3, 13),1
(10, 28, 31),(33, 44),1
(10, 28, 31),(33, 41),1
(10, 28, 31),(41, 44),1
(10, 28, 33),(41, 44),1
(10, 28, 33),(31, 41),1
(10, 28, 33),(31, 44),1
(10, 28, 41),(33, 44),1
(10, 28, 41),(31, 33),1
(10, 28, 41),(31, 44),1
(10, 28, 44),(31, 33),1
(10, 28, 44),(33, 41),1
(10, 28, 44),(31, 41),1
(10, 31, 33),(41, 44),1
(10, 31, 33),(28, 41),1
(10, 31, 33),(28, 44),1
(10, 31, 41),(33, 44),1
(10, 31, 41),(28, 33),1
(10, 31, 41),(28, 44),1
(10, 31, 44),(28, 33),1
(10, 31, 44),(33, 41),1
(10, 31, 44),(28, 41),1
(10, 33, 41),(28, 44),1
(10, 33, 41),(31, 44),1
(10, 33, 41),(28, 31),1
(10, 33, 44),(28, 41),1
(10, 33, 44),(31, 41),1
(10, 33, 44),(28, 31),1
(10, 41, 44),(28, 33),1
(10, 41, 44),(31, 33),1
(10, 41, 44),(28, 31),1
(28, 31, 33),(10, 41),1
(28, 31, 33),(41, 44),1
(28, 31, 33),(10, 44),1
(28, 31, 41),(10, 33),1
(28, 31, 41),(33, 44),1
(28, 31, 41),(10, 44),1
(28, 31, 44),(10, 33),1
(28, 31, 44),(33, 41),1
(28, 31, 44),(10, 41),1
(28, 33, 41),(10, 44),1
(28, 33, 41),(10, 31),1
(28, 33, 41),(31, 44),1
(28, 33, 44),(10, 41),1
(28, 33, 44),(31, 41),1
(28, 33, 44),(10, 31),1
(28, 41, 44),(10, 33),1
(28, 41, 44),(31, 33),1
(28, 41, 44),(10, 31),1
(31, 33, 41),(10, 44),1
(31, 33, 41),(10, 28),1
(31, 33, 41),(28, 44),1
(31, 33, 44),(10, 41),1
(31, 33, 44),(28, 41),1
(31, 33, 44),(10, 28),1
(31, 41, 44),(10, 33),1
(31, 41, 44),(28, 33),1
(31, 41, 44),(10, 28),1
(33, 41, 44),(10, 28),1
(33, 41, 44),(10, 31),1
(33, 41, 44),(28, 31),1
(1, 4, 8),(33, 42),1
(1, 4, 8),(23, 33),1
(1, 4, 8),(23, 42),1
(1, 4, 23),(8, 33),1
(1, 4, 23),(8, 42),1
(1, 4, 23),(33, 42),1
(1, 4, 33),(8, 42),1
(1, 4, 33),(8, 23),1
(1, 4, 33),(23, 42),1
(1, 4, 42),(8, 33),1
(1, 4, 42),(8, 23),1
(1, 4, 42),(23, 33),1
(1, 8, 23),(33, 42),1
(1, 8, 23),(4, 33),1
(1, 8, 23),(4, 42),1
(1, 8, 33),(4, 42),1
(1, 8, 33),(23, 42),1
(1, 8, 33),(4, 23),1
(1, 8, 42),(4, 33),1
(1, 8, 42),(23, 33),1
(1, 8, 42),(4, 23),1
(1, 23, 33),(8, 42),1
(1, 23, 33),(4, 8),1
(1, 23, 33),(4, 42),1
(1, 23, 42),(8, 33),1
(1, 23, 42),(4, 8),1
(1, 23, 42),(4, 33),1
(1, 33, 42),(4, 8),1
(1, 33, 42),(8, 23),1
(1, 33, 42),(4, 23),1
(4, 8, 23),(1, 42),1
(4, 8, 23),(1, 33),1
(4, 8, 23),(33, 42),1
(4, 8, 33),(1, 42),1
(4, 8, 33),(1, 23),1
(4, 8, 33),(23, 42),1
(4, 8, 42),(1, 23),1
(4, 8, 42),(1, 33),1
(4, 8, 42),(23, 33),1
(4, 23, 33),(1, 8),1
(4, 23, 33),(8, 42),1
(4, 23, 33),(1, 42),1
(4, 23, 42),(1, 8),1
(4, 23, 42),(8, 33),1
(4, 23, 42),(1, 33),1
(4, 33, 42),(1, 8),1
(4, 33, 42),(8, 23),1
(4, 33, 42),(1, 23),1
(8, 23, 33),(1, 42),1
(8, 23, 33),(1, 4),1
(8, 23, 33),(4, 42),1
(8, 23, 42),(1, 4),1
(8, 23, 42),(1, 33),1
(8, 23, 42),(4, 33),1
(8, 33, 42),(1, 4),1
(8, 33, 42),(1, 23),1
(8, 33, 42),(4, 23),1
(23, 33, 42),(1, 8),1
(23, 33, 42),(4, 8),1
(23, 33, 42),(1, 4),1
(1, 6, 17),(28, 45),1
(1, 6, 17),(22, 28),1
(1, 6, 17),(22, 45),1
(1, 6, 22),(17, 28),1
(1, 6, 22),(17, 45),1
(1, 6, 22),(28, 45),1
(1, 6, 28),(17, 45),1
(1, 6, 28),(17, 22),1
(1, 6, 28),(22, 45),1
(1, 6, 45),(17, 28),1
(1, 6, 45),(17, 22),1
(1, 6, 45),(22, 28),1
(1, 17, 22),(28, 45),1
(1, 17, 22),(6, 28),1
(1, 17, 22),(6, 45),1
(1, 17, 28),(6, 45),1
(1, 17, 28),(22, 45),1
(1, 17, 28),(6, 22),1
(1, 17, 45),(6, 28),1
(1, 17, 45),(22, 28),1
(1, 17, 45),(6, 22),1
(1, 22, 28),(17, 45),1
(1, 22, 28),(6, 17),1
(1, 22, 28),(6, 45),1
(1, 22, 45),(17, 28),1
(1, 22, 45),(6, 17),1
(1, 22, 45),(6, 28),1
(1, 28, 45),(6, 17),1
(1, 28, 45),(17, 22),1
(1, 28, 45),(6, 22),1
(6, 17, 22),(1, 28),1
(6, 17, 22),(1, 45),1
(6, 17, 22),(28, 45),1
(6, 17, 28),(1, 45),1
(6, 17, 28),(1, 22),1
(6, 17, 28),(22, 45),1
(6, 17, 45),(1, 28),1
(6, 17, 45),(1, 22),1
(6, 17, 45),(22, 28),1
(6, 22, 28),(1, 45),1
(6, 22, 28),(1, 17),1
(6, 22, 28),(17, 45),1
(6, 22, 45),(1, 28),1
(6, 22, 45),(1, 17),1
(6, 22, 45),(17, 28),1
(6, 28, 45),(1, 17),1
(6, 28, 45),(1, 22),1
(6, 28, 45),(17, 22),1
(17, 22, 28),(1, 45),1
(17, 22, 28),(1, 6),1
(17, 22, 28),(6, 45),1
(17, 22, 45),(1, 28),1
(17, 22, 45),(1, 6),1
(17, 22, 45),(6, 28),1
(17, 28, 45),(1, 6),1
(17, 28, 45),(1, 22),1
(17, 28, 45),(6, 22),1
(22, 28, 45),(1, 6),1
(22, 28, 45),(1, 17),1
(22, 28, 45),(6, 17),1
(3, 4, 6),(10, 28),1
(3, 4, 6),(10, 30),1
(3, 4, 6),(28, 30),1
(3, 4, 10),(6, 28),1
(3, 4, 10),(28, 30),1
(3, 4, 10),(6, 30),1
(3, 4, 28),(6, 10),1
(3, 4, 28),(10, 30),1
(3, 4, 28),(6, 30),1
(3, 4, 30),(10, 28),1
(3, 4, 30),(6, 10),1
(3, 4, 30),(6, 28),1
(3, 6, 10),(4, 28),1
(3, 6, 10),(4, 30),1
(3, 6, 10),(28, 30),1
(3, 6, 28),(4, 10),1
(3, 6, 28),(10, 30),1
(3, 6, 28),(4, 30),1
(3, 6, 30),(4, 10),1
(3, 6, 30),(10, 28),1
(3, 6, 30),(4, 28),1
(3, 10, 28),(4, 6),1
(3, 10, 28),(4, 30),1
(3, 10, 28),(6, 30),1
(3, 10, 30),(4, 28),1
(3, 10, 30),(4, 6),1
(3, 10, 30),(6, 28),1
(3, 28, 30),(4, 10),1
(3, 28, 30),(6, 10),1
(3, 28, 30),(4, 6),1
(4, 6, 10),(3, 28),1
(4, 6, 10),(3, 30),1
(4, 6, 10),(28, 30),1
(4, 6, 28),(3, 10),1
(4, 6, 28),(10, 30),1
(4, 6, 28),(3, 30),1
(4, 6, 30),(3, 10),1
(4, 6, 30),(10, 28),1
(4, 6, 30),(3, 28),1
(4, 10, 28),(3, 6),1
(4, 10, 28),(3, 30),1
(4, 10, 28),(6, 30),1
(4, 10, 30),(3, 28),1
(4, 10, 30),(3, 6),1
(4, 10, 30),(6, 28),1
(4, 28, 30),(3, 10),1
(4, 28, 30),(6, 10),1
(4, 28, 30),(3, 6),1
(6, 10, 28),(3, 4),1
(6, 10, 28),(3, 30),1
(6, 10, 28),(4, 30),1
(6, 10, 30),(3, 4),1
(6, 10, 30),(3, 28),1
(6, 10, 30),(4, 28),1
(6, 28, 30),(3, 10),1
(6, 28, 30),(4, 10),1
(6, 28, 30),(3, 4),1
(10, 28, 30),(3, 4),1
(10, 28, 30),(3, 6),1
(10, 28, 30),(4, 6),1
(2, 12, 19),(24, 44),1
(2, 12, 19),(24, 39),1
(2, 12, 19),(39, 44),1
(2, 12, 24),(19, 44),1
(2, 12, 24),(19, 39),1
(2, 12, 24),(39, 44),1
(2, 12, 39),(19, 24),1
(2, 12, 39),(24, 44),1
(2, 12, 39),(19, 44),1
(2, 12, 44),(19, 24),1
(2, 12, 44),(24, 39),1
(2, 12, 44),(19, 39),1
(2, 19, 24),(12, 44),1
(2, 19, 24),(12, 39),1
(2, 19, 24),(39, 44),1
(2, 19, 39),(12, 24),1
(2, 19, 39),(24, 44),1
(2, 19, 39),(12, 44),1
(2, 19, 44),(12, 24),1
(2, 19, 44),(24, 39),1
(2, 19, 44),(12, 39),1
(2, 24, 39),(12, 19),1
(2, 24, 39),(19, 44),1
(2, 24, 39),(12, 44),1
(2, 24, 44),(12, 19),1
(2, 24, 44),(19, 39),1
(2, 24, 44),(12, 39),1
(2, 39, 44),(19, 24),1
(2, 39, 44),(12, 24),1
(2, 39, 44),(12, 19),1
(12, 19, 24),(2, 44),1
(12, 19, 24),(2, 39),1
(12, 19, 24),(39, 44),1
(12, 19, 39),(2, 24),1
(12, 19, 39),(24, 44),1
(12, 19, 39),(2, 44),1
(12, 19, 44),(2, 24),1
(12, 19, 44),(24, 39),1
(12, 19, 44),(2, 39),1
(12, 24, 39),(2, 19),1
(12, 24, 39),(2, 44),1
(12, 24, 39),(19, 44),1
(12, 24, 44),(2, 19),1
(12, 24, 44),(2, 39),1
(12, 24, 44),(19, 39),1
(12, 39, 44),(2, 24),1
(12, 39, 44),(19, 24),1
(12, 39, 44),(2, 19),1
(19, 24, 39),(2, 12),1
(19, 24, 39),(2, 44),1
(19, 24, 39),(12, 44),1
(19, 24, 44),(2, 12),1
(19, 24, 44),(2, 39),1
(19, 24, 44),(12, 39),1
(19, 39, 44),(2, 24),1
(19, 39, 44),(12, 24),1
(19, 39, 44),(2, 12),1
(24, 39, 44),(2, 19),1
(24, 39, 44),(2, 12),1
(24, 39, 44),(12, 19),1
(2, 10, 16),(19, 34),1
(2, 10, 16),(34, 45),1
(2, 10, 16),(19, 45),1
(2, 10, 19),(16, 34),1
(2, 10, 19),(16, 45),1
(2, 10, 19),(34, 45),1
(2, 10, 34),(16, 19),1
(2, 10, 34),(16, 45),1
(2, 10, 34),(19, 45),1
(2, 10, 45),(16, 34),1
(2, 10, 45),(16, 19),1
(2, 10, 45),(19, 34),1
(2, 16, 19),(10, 34),1
(2, 16, 19),(34, 45),1
(2, 16, 19),(10, 45),1
(2, 16, 34),(10, 19),1
(2, 16, 34),(10, 45),1
(2, 16, 34),(19, 45),1
(2, 16, 45),(19, 34),1
(2, 16, 45),(10, 19),1
(2, 16, 45),(10, 34),1
(2, 19, 34),(10, 16),1
(2, 19, 34),(16, 45),1
(2, 19, 34),(10, 45),1
(2, 19, 45),(16, 34),1
(2, 19, 45),(10, 16),1
(2, 19, 45),(10, 34),1
(2, 34, 45),(10, 16),1
(2, 34, 45),(16, 19),1
(2, 34, 45),(10, 19),1
(10, 16, 19),(2, 34),1
(10, 16, 19),(2, 45),1
(10, 16, 19),(34, 45),1
(10, 16, 34),(2, 19),1
(10, 16, 34),(2, 45),1
(10, 16, 34),(19, 45),1
(10, 16, 45),(2, 19),1
(10, 16, 45),(2, 34),1
(10, 16, 45),(19, 34),1
(10, 19, 34),(2, 16),1
(10, 19, 34),(16, 45),1
(10, 19, 34),(2, 45),1
(10, 19, 45),(2, 16),1
(10, 19, 45),(16, 34),1
(10, 19, 45),(2, 34),1
(10, 34, 45),(2, 16),1
(10, 34, 45),(16, 19),1
(10, 34, 45),(2, 19),1
(16, 19, 34),(2, 10),1
(16, 19, 34),(2, 45),1
(16, 19, 34),(10, 45),1
(16, 19, 45),(2, 10),1
(16, 19, 45),(2, 34),1
(16, 19, 45),(10, 34),1
(16, 34, 45),(2, 19),1
(16, 34, 45),(10, 19),1
(16, 34, 45),(2, 10),1
(19, 34, 45),(2, 16),1
(19, 34, 45),(10, 16),1
(19, 34, 45),(2, 10),1
(10, 18, 30),(36, 44),1
(10, 18, 30),(36, 39),1
(10, 18, 30),(39, 44),1
(10, 18, 36),(30, 44),1
(10, 18, 36),(39, 44),1
(10, 18, 36),(30, 39),1
(10, 18, 39),(36, 44),1
(10, 18, 39),(30, 36),1
(10, 18, 39),(30, 44),1
(10, 18, 44),(30, 36),1
(10, 18, 44),(36, 39),1
(10, 18, 44),(30, 39),1
(10, 30, 36),(18, 44),1
(10, 30, 36),(18, 39),1
(10, 30, 36),(39, 44),1
(10, 30, 39),(18, 36),1
(10, 30, 39),(18, 44),1
(10, 30, 39),(36, 44),1
(10, 30, 44),(18, 36),1
(10, 30, 44),(18, 39),1
(10, 30, 44),(36, 39),1
(10, 36, 39),(18, 44),1
(10, 36, 39),(18, 30),1
(10, 36, 39),(30, 44),1
(10, 36, 44),(18, 30),1
(10, 36, 44),(18, 39),1
(10, 36, 44),(30, 39),1
(10, 39, 44),(18, 36),1
(10, 39, 44),(18, 30),1
(10, 39, 44),(30, 36),1
(18, 30, 36),(10, 44),1
(18, 30, 36),(10, 39),1
(18, 30, 36),(39, 44),1
(18, 30, 39),(10, 36),1
(18, 30, 39),(10, 44),1
(18, 30, 39),(36, 44),1
(18, 30, 44),(10, 36),1
(18, 30, 44),(10, 39),1
(18, 30, 44),(36, 39),1
(18, 36, 39),(10, 44),1
(18, 36, 39),(10, 30),1
(18, 36, 39),(30, 44),1
(18, 36, 44),(10, 30),1
(18, 36, 44),(10, 39),1
(18, 36, 44),(30, 39),1
(18, 39, 44),(10, 36),1
(18, 39, 44),(10, 30),1
(18, 39, 44),(30, 36),1
(30, 36, 39),(10, 18),1
(30, 36, 39),(10, 44),1
(30, 36, 39),(18, 44),1
(30, 36, 44),(10, 18),1
(30, 36, 44),(10, 39),1
(30, 36, 44),(18, 39),1
(30, 39, 44),(10, 18),1
(30, 39, 44),(10, 36),1
(30, 39, 44),(18, 36),1
(36, 39, 44),(10, 18),1
(36, 39, 44),(10, 30),1
(36, 39, 44),(18, 30),1
(3, 4, 9),(24, 33),1
(3, 4, 9),(24, 25),1
(3, 4, 9),(25, 33),1
(3, 4, 24),(9, 33),1
(3, 4, 24),(25, 33),1
(3, 4, 24),(9, 25),1
(3, 4, 25),(24, 33),1
(3, 4, 25),(9, 24),1
(3, 4, 25),(9, 33),1
(3, 4, 33),(9, 24),1
(3, 4, 33),(24, 25),1
(3, 4, 33),(9, 25),1
(3, 9, 24),(4, 33),1
(3, 9, 24),(25, 33),1
(3, 9, 24),(4, 25),1
(3, 9, 25),(24, 33),1
(3, 9, 25),(4, 24),1
(3, 9, 25),(4, 33),1
(3, 9, 33),(24, 25),1
(3, 9, 33),(4, 24),1
(3, 9, 33),(4, 25),1
(3, 24, 25),(4, 33),1
(3, 24, 25),(9, 33),1
(3, 24, 25),(4, 9),1
(3, 24, 33),(4, 9),1
(3, 24, 33),(9, 25),1
(3, 24, 33),(4, 25),1
(3, 25, 33),(9, 24),1
(3, 25, 33),(4, 24),1
(3, 25, 33),(4, 9),1
(4, 9, 24),(3, 33),1
(4, 9, 24),(25, 33),1
(4, 9, 24),(3, 25),1
(4, 9, 25),(24, 33),1
(4, 9, 25),(3, 24),1
(4, 9, 25),(3, 33),1
(4, 9, 33),(24, 25),1
(4, 9, 33),(3, 24),1
(4, 9, 33),(3, 25),1
(4, 24, 25),(3, 33),1
(4, 24, 25),(9, 33),1
(4, 24, 25),(3, 9),1
(4, 24, 33),(3, 9),1
(4, 24, 33),(9, 25),1
(4, 24, 33),(3, 25),1
(4, 25, 33),(9, 24),1
(4, 25, 33),(3, 24),1
(4, 25, 33),(3, 9),1
(9, 24, 25),(3, 33),1
(9, 24, 25),(4, 33),1
(9, 24, 25),(3, 4),1
(9, 24, 33),(3, 25),1
(9, 24, 33),(4, 25),1
(9, 24, 33),(3, 4),1
(9, 25, 33),(3, 24),1
(9, 25, 33),(4, 24),1
(9, 25, 33),(3, 4),1
(24, 25, 33),(3, 9),1
(24, 25, 33),(4, 9),1
(24, 25, 33),(3, 4),1
(11, 15, 24),(35, 45),1
(11, 15, 24),(37, 45),1
(11, 15, 24),(35, 37),1
(11, 15, 35),(24, 45),1
(11, 15, 35),(24, 37),1
(11, 15, 35),(37, 45),1
(11, 15, 37),(24, 35),1
(11, 15, 37),(24, 45),1
(11, 15, 37),(35, 45),1
(11, 15, 45),(24, 35),1
(11, 15, 45),(24, 37),1
(11, 15, 45),(35, 37),1
(11, 24, 35),(37, 45),1
(11, 24, 35),(15, 45),1
(11, 24, 35),(15, 37),1
(11, 24, 37),(35, 45),1
(11, 24, 37),(15, 35),1
(11, 24, 37),(15, 45),1
(11, 24, 45),(35, 37),1
(11, 24, 45),(15, 35),1
(11, 24, 45),(15, 37),1
(11, 35, 37),(24, 45),1
(11, 35, 37),(15, 24),1
(11, 35, 37),(15, 45),1
(11, 35, 45),(24, 37),1
(11, 35, 45),(15, 24),1
(11, 35, 45),(15, 37),1
(11, 37, 45),(24, 35),1
(11, 37, 45),(15, 24),1
(11, 37, 45),(15, 35),1
(15, 24, 35),(11, 45),1
(15, 24, 35),(37, 45),1
(15, 24, 35),(11, 37),1
(15, 24, 37),(11, 35),1
(15, 24, 37),(11, 45),1
(15, 24, 37),(35, 45),1
(15, 24, 45),(11, 35),1
(15, 24, 45),(11, 37),1
(15, 24, 45),(35, 37),1
(15, 35, 37),(11, 24),1
(15, 35, 37),(24, 45),1
(15, 35, 37),(11, 45),1
(15, 35, 45),(11, 24),1
(15, 35, 45),(24, 37),1
(15, 35, 45),(11, 37),1
